ref_id,source_name,category,source_type,pillar,maturity_level,asset_class,requirement,evidence_quote,evidence_location,source_url,confidence,extraction_model,extraction_date,status,deprecated_at,deprecated_reason
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,governance,3,certificates,"Maintain and publish a Certification Practice Statement (CPS) detailing operational procedures, security controls, and roles for certificate issuance and management.",The CPS shall describe the operational procedures and security controls... The CPS shall be published...,Section 4.2.2 / Section 6.1,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,governance,3,certificates,"Define and document the roles and responsibilities of PKI participants, including the Certification Authority, Subscribers, and Registration Authorities.",The CPS shall identify the PKI participants... and describe their roles and responsibilities...,Section 4.2.2 / Section 5.4,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,governance,3,certificates,Establish and enforce policies for the identification and authentication of subscribers prior to certificate issuance.,The TSP shall identify and authenticate the subscriber... The CPS shall describe the identification and authentication procedures...,Section 6.2,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,lifecycle,3,certificates,"Implement defined procedures for certificate application processing, issuance, renewal, re-keying, and revocation.",The CPS shall describe the procedures for certificate application... issuance... renewal... re-key... and revocation...,Section 6.3,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,lifecycle,3,keys,"Define and enforce procedures for key pair generation, private key protection, and key changeover.",The CPS shall describe the procedures for key pair generation... private key protection... and key changeover...,Section 6.5 / Section 6.4.5,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,observability,3,certificates,Provide certificate status services (CRL or OCSP) to allow subscribers to verify the validity and revocation status of certificates.,The TSP shall provide certificate status services... The CPS shall describe the certificate status services...,Section 6.3.10 / Section 6.8,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,assurance,3,all,Undergo regular compliance audits and assessments to verify adherence to the Certificate Policy and Certification Practice Statement.,The TSP shall undergo compliance audits... The CPS shall describe the audit procedures...,Section 6.9,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
ETSI-EN-319-411,ETSI EN 319 411-1 V1.5.1 (2025-04),Compliance Frameworks,International Frameworks,observability,3,all,Maintain audit logs of security-relevant events and ensure their integrity and confidentiality for forensic analysis.,The TSP shall maintain audit logs... The CPS shall describe the audit logging procedures...,Section 6.4.4,https://www.etsi.org/deliver/etsi_en/319400_319499/31941101/01.05.01_60/en_31941101v010501p.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,Smart Contract Accounts MUST validate that the caller is a trusted EntryPoint contract before processing operations.,The Smart Contract Account: MUST validate the caller is a trusted EntryPoint,Smart Contract Account Interface,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,Smart Contract Accounts MUST validate that the signature is a valid signature of the userOpHash.,MUST validate that the signature is a valid signature of the userOpHash,Smart Contract Account Interface,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,UserOperation signatures MUST depend on chainid and the EntryPoint address to prevent replay attacks.,To prevent replay attacks... the signature MUST depend on chainid and the EntryPoint address.,The UserOperation structure,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,Smart Contract Accounts MUST pay the EntryPoint at least the missingAccountFunds to cover gas costs.,MUST pay the EntryPoint (caller) at least the missingAccountFunds,Smart Contract Account Interface,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,"The EntryPoint MUST create the sender Smart Contract Account if it does not yet exist, using the provided initcode.","Create the sender Smart Contract Account if it does not yet exist , using the initcode provided in the UserOperation .",Required EntryPoint contract functionality,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,"If the sender does not exist and initcode is empty or fails to deploy, the EntryPoint call MUST fail.","If the sender does not exist, and the initcode is empty, or does not deploy a contract at the “sender” address, the call must fail.",Required EntryPoint contract functionality,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,"If the factory address is 0x7702, the sender MUST be an EOA with an EIP-7702 authorization designation.","If the factory address is “0x7702”, then the sender MUST be an EOA with an EIP-7702 authorization designation.",Required EntryPoint contract functionality,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,The EntryPoint MUST validate that the authorized address matches the one specified in the UserOperation signature for EIP-7702.,The EntryPoint validates the authorized address matches the one specified in the UserOperation signature,Required EntryPoint contract functionality,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,The EntryPoint MUST revert the bundle if nonce validation fails for a UserOperation.,If the nonce validation fails the UserOperation is considered invalid and the bundle is reverted.,Semi-abstracted Nonce Support,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
Ethereum-EIP4337-AA,EIP-4337: Account Abstraction Using Alt Mempool,Technical Standards,Industry & Research,assurance,3,software,The EntryPoint MUST perform verification and execution loops for each UserOperation in the handleOps call.,"It must make two loops, the verification loop and the execution loop .",Required EntryPoint contract functionality,https://eips.ethereum.org/EIPS/eip-4337,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-171Ar3,NIST SP 800-171Ar3: Assessing Security Requirements for CUI,Technical Standards,NIST Standards,governance,2,all,Establish documented security assessment procedures and policies to generate evidence of compliance with security requirements for systems processing CUI.,The purpose of this publication is to provide procedures for assessing the security requirements in NIST Special Publication (SP) 800-171... Organizations can use the assessment procedures to generate evidence that the security requirements have been satisfied.,Section 1.1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-171Ar3.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-171Ar3,NIST SP 800-171Ar3: Assessing Security Requirements for CUI,Technical Standards,NIST Standards,assurance,2,all,Conduct security assessments to gather information and produce evidence determining the effectiveness of security requirements and identifying weaknesses.,The security assessment process gathers information and produces evidence to determine the effectiveness of security requirements by: Identifying potential problems or shortfalls... Identifying security weaknesses and deficiencies...,Section 1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-171Ar3.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-171Ar3,NIST SP 800-171Ar3: Assessing Security Requirements for CUI,Technical Standards,NIST Standards,observability,2,all,Support continuous monitoring activities and provide information security situational awareness through the security assessment process.,The security assessment process... Support continuous monitoring activities and providing information security situational awareness,Section 1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-171Ar3.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-171Ar3,NIST SP 800-171Ar3: Assessing Security Requirements for CUI,Technical Standards,NIST Standards,assurance,2,libraries,Compile evidence from third-party assessments of cryptographic modules to demonstrate compliance with security requirements.,"Product assessments are typically conducted by independent, third-party testing organizations... Cryptographic Module Validation Program Testing Laboratories that evaluate cryptographic modules in accordance with Federal Information Processing Standard (FIPS) 140.","Section 2.2, Footnote 5",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-171Ar3.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-171Ar3,NIST SP 800-171Ar3: Assessing Security Requirements for CUI,Technical Standards,NIST Standards,assurance,2,all,Build an assurance case by compiling evidence from various sources to demonstrate compliance with security requirements.,Building an effective assurance case to determine compliance with security requirements involves compiling evidence from a variety of sources and conducting different types of activities during an assessment.,Section 2.2,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-171Ar3.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-171Ar3,NIST SP 800-171Ar3: Assessing Security Requirements for CUI,Technical Standards,NIST Standards,governance,2,all,Define organization-defined parameters (ODPs) for security requirements to establish specific compliance criteria.,"If there is an organization-defined parameter (ODP) in the security requirement, then the assessment objective begins with a determination statement related to the definition of the ODP.",Section 2.1,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-171Ar3.pdf,high,qwen3.6:27b-q8_0,2026-08-09,active,,
NIST-SP-800-140A,NIST SP 800-140A — CMVP Documentation Requirements,Certification Schemes,Standard,assurance,3,all,Provide vendor documentation fulfilling minimum requirements specified by the validation authority and management documentation for cryptographic modules undergoing independent verification.,The vendor shall provide documentation for a cryptographic module that fulfils but is not limited to the minimum documentation requirements as specified in the validation authority requirement and management documentation.,"Section 6.1, VEA.01.02",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140A.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-09,active,,
NIST-SP-800-140A,NIST SP 800-140A — CMVP Documentation Requirements,Certification Schemes,Standard,assurance,3,all,Verify that vendors provide documentation meeting minimum validation authority and management documentation requirements for cryptographic modules.,The tester shall verify that the vendor provides documentation for a cryptographic module that fulfils but is not limited to the minimum documentation requirements as specified in the validation authority requirement and management documentation.,"Section 6.1, TEA.01.02",https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-140A.pdf,high,mlx-community/Qwen3.6-27B-8bit,2026-08-09,active,,
